0.0	0.01588870194750568	0.6515767622722701	0.0	0.0	0.3325345357802241	0.055422422630037355	389
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	390
0.0	0.9593118398609899	0.0	0.04068816013901006	0.0	0.0	0.0	391
0.0	0.0	0.0	1.0	0.0	0.0	0.0	392
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	393
0.0	1.0	0.0	0.0	0.0	0.0	0.0	394
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	395
0.0	0.701319768120173	0.0	0.2986802318798269	0.0	0.0	0.0	396
0.0	0.701319768120173	0.0	0.2986802318798269	0.0	0.0	0.0	397
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	398
0.0	1.0	0.0	0.0	0.0	0.0	0.0	399
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	400
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	401
0.0	0.0	0.0	0.0	0.2634467520228361	0.7365532479771639	0.12275887466286066	402
0.0	0.0536780831899729	0.0	0.9463219168100272	0.0	0.0	0.0	403
0.0	0.0	1.0	0.0	0.0	0.0	0.0	404
0.0	0.9361725414100623	0.06382745858993777	0.0	0.0	0.0	-1.850371707708594e-17	405
0.0	0.0	0.0	1.0	0.0	0.0	0.0	406
0.9764648744747758	0.0	0.0	0.023535125525224212	0.0	0.0	-0.16274414574579596	407
0.0	0.06232527134006753	0.0	0.9376747286599325	0.0	0.0	0.0	408
0.0	0.0	0.0	1.0	0.0	0.0	0.0	409
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	410
0.0	0.0	0.0	0.0	1.0	0.0	0.0	411
0.0	0.0	0.0	0.0	1.0	0.0	0.0	412
0.0	0.785869813743268	0.0	0.21413018625673186	0.0	0.0	0.0	413
0.0	0.0	0.0	1.0	0.0	0.0	0.0	414
0.0	0.0	0.0	1.0	0.0	0.0	0.0	415
0.0	0.0	1.0	0.0	0.0	0.0	0.0	416
0.0	0.0	0.0	0.0	0.7147346783466192	0.2852653216533809	0.047544220275563466	417
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	418
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	419
0.0	0.0	0.0	0.0	1.0	0.0	0.0	420
0.0	0.0	0.0	0.0	1.0	0.0	0.0	421
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	422
0.0	0.0	0.0	1.0	0.0	0.0	0.0	423
0.0	1.0	0.0	0.0	0.0	0.0	0.0	424
0.0	0.0	0.0	0.0	1.0	0.0	0.0	425
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	426
0.0	0.0	0.0	1.0	0.0	0.0	0.0	427
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	428
0.0	0.7964783512766438	0.0	0.0	0.0	0.20352164872335624	0.03392027478722604	429
0.0	0.2741092096528389	0.725890790347161	0.0	0.0	0.0	0.0	430
0.0	1.0	0.0	0.0	0.0	0.0	0.0	431
0.0	1.0	0.0	0.0	0.0	0.0	0.0	432
0.0	1.0	0.0	0.0	0.0	0.0	0.0	433
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	434
2.383516946834031e-16	0.7773626172354274	0.01387593529124444	0.20876144747332784	0.0	0.0	-4.163336342344337e-17	435
0.0	0.0	0.1301622516228148	0.0	0.0	0.8698377483771852	0.1449729580628642	436
0.1301622516228148	0.0	0.0	0.0	0.8698377483771852	0.0	-0.02169370860380247	437
0.0	0.0	0.0	0.0	1.0	0.0	0.0	438
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	439
0.0	0.2514119203338207	6.481121197974579e-16	0.17432140976193763	0.0	0.5742666699042409	0.09571111165070682	440
0.0	0.0	0.0	0.0	1.0	0.0	0.0	441
0.0	0.8128054966187864	0.0	0.1871945033812136	0.0	0.0	0.0	442
0.0	0.9021946519811624	0.0	0.09780534801883756	0.0	0.0	0.0	443
0.0	0.0	1.0	0.0	0.0	0.0	0.0	444
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	445
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	446
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	447
0.0	0.0	1.0	0.0	0.0	0.0	0.0	448
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	449
0.08439949677803164	0.9156005032219683	0.0	0.0	0.0	0.0	-0.0140665827963386	450
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	451
0.0	0.8375565005536281	0.11815535424053906	0.044288145205832845	0.0	0.0	-5.782411586589357e-18	452
0.0	0.0	0.0	0.0	0.9999999999999998	2.568080929978631e-16	3.700743415417188e-17	453
0.0	0.0	0.0	0.0	1.0	0.0	0.0	454
0.0	1.717734262091841e-14	0.0	0.9999999999999828	0.0	0.0	0.0	455
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	456
0.0	0.8698598624538899	0.13014013754611012	0.0	0.0	0.0	-4.625929269271485e-18	457
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	458
0.0	1.0	0.0	0.0	0.0	0.0	0.0	459
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	460
0.0	0.8763692700390472	0.12363072996095285	0.0	0.0	0.0	-6.938893903907228e-18	461
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	462
0.0	0.0	0.0	1.0	0.0	0.0	0.0	463
0.0	0.11306065500297044	0.8869393449970295	0.0	0.0	0.0	0.0	464
0.0	0.0	0.8869393449970295	0.11306065500297044	0.0	0.0	4.625929269271485e-18	465
0.0	0.04068816013900999	0.95931183986099	0.0	0.0	0.0	0.0	466
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	467
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	468
0.0	0.8756366394414227	0.0	0.12436336055857732	0.0	0.0	0.0	469
0.0	0.8763692700390473	0.12363072996095262	0.0	0.0	0.0	-4.625929269271485e-18	470
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	471
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	472
0.03995797077127601	0.0	0.0	0.0	0.960042029228724	0.0	-0.006659661795212675	473
0.0	0.0	0.0	0.0	0.03995797077127601	0.960042029228724	0.160007004871454	474
0.0	0.0	0.0	0.0	1.0	0.0	0.0	475
0.46352015353817383	0.0	0.2867209571822436	0.2497588892795824	0.0	0.0	-0.07725335892302897	476
0.22491953943645812	0.3038796234276933	0.02479065623409717	0.44641018090175144	0.0	0.0	-0.037486589906076354	477
0.0	0.0	0.0	0.0	1.0	0.0	0.0	478
0.0	0.0	0.0	0.2427464318157058	0.7572535681842942	0.0	0.0	479
0.0	0.0	0.0	0.0	1.0	0.0	0.0	480
0.024000318414902827	0.0	0.0	0.0	0.0	0.9759996815850971	0.15866656052836572	481
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	482
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	483
0.0	0.0	1.0	0.0	0.0	0.0	0.0	484
0.0	0.0	1.0	0.0	0.0	0.0	0.0	485
0.0	0.0	0.0	0.0	1.0	0.0	0.0	486
0.11498217508250595	0.0	0.0	0.04444750912553331	0.0	0.8405703157919608	0.12093135678490914	487
0.0	1.0	0.0	0.0	0.0	0.0	0.0	488
0.0	0.0	0.0	0.0	1.0	0.0	0.0	489
0.0	0.2584270779730712	0.0	0.7415729220269289	0.0	0.0	0.0	490
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	491
0.0	0.9999999999999992	0.0	7.12063603291363e-16	0.0	0.0	0.0	492
0.0	0.0	0.9999999999999974	2.5778893814458096e-15	0.0	0.0	-4.062737467991585e-18	493
0.0	0.0	0.9999999999999974	2.5778893814458096e-15	0.0	0.0	-4.062737467991585e-18	494
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	495
0.0	0.0	0.9999999999999828	1.717734262091841e-14	0.0	0.0	5.185710128586275e-18	496
0.0	0.0	0.0	0.0	7.434070629359517e-16	0.9999999999999992	0.16666666666666655	497
0.0	0.5304986231777752	0.4695013768222247	0.0	0.0	0.0	0.0	498
0.0	0.0	1.0	0.0	0.0	0.0	0.0	499
0.0	0.0	1.0	0.0	0.0	0.0	0.0	500
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	501
0.0	0.0	0.0	0.0	1.0	0.0	0.0	502
0.0	1.0	0.0	0.0	0.0	0.0	0.0	503
0.9999999999999828	0.0	0.0	0.0	1.717734262091841e-14	0.0	-0.1666666666666638	504
0.0	1.0	0.0	0.0	0.0	0.0	0.0	505
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	506
0.0	1.0	0.0	0.0	0.0	0.0	0.0	507
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	508
0.0	0.0	0.0	0.0	1.0	0.0	0.0	509
0.0	0.30084154217149395	0.6991584578285059	0.0	0.0	0.0	0.0	510
0.0	0.0	0.0	0.0	0.30084154217149395	0.6991584578285059	0.11652640963808432	511
0.0	0.0	1.0	0.0	0.0	0.0	0.0	512
0.0	0.25237618119341965	0.0	0.0	0.0	0.7476238188065805	0.12460396980109674	513
0.0	0.0	0.9999999999999998	2.832557830728444e-16	0.0	0.0	-1.020186302463552e-17	514
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	515
0.0	1.0	0.0	0.0	0.0	0.0	0.0	516
0.6660621168642114	0.0	0.0	0.0	0.33393788313578865	0.0	-0.11101035281070189	517
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	518
0.0	0.0	0.0	0.0	1.0	0.0	0.0	519
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	520
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	521
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	522
0.0	0.0	0.0	0.0	1.0	0.0	0.0	523
0.0	0.8646175559421203	0.0	0.13538244405787966	0.0	0.0	0.0	524
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	525
0.0	0.0	0.0	0.0	1.0	0.0	0.0	526
0.0	1.0	0.0	0.0	0.0	0.0	0.0	527
0.0	1.0	0.0	0.0	0.0	0.0	0.0	528
0.0	0.1795224860031221	0.0	0.820477513996878	0.0	0.0	0.0	529
0.0	0.9999999999999987	0.0	1.401336460560103e-15	0.0	0.0	0.0	530
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	531
0.0	0.8672720341604641	0.11302612241791621	0.019701843421619666	0.0	0.0	2.3129646346357427e-18	532
0.0	0.0755571943908328	0.9244428056091673	0.0	0.0	0.0	-1.850371707708594e-17	533
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	534
0.0	1.0	0.0	0.0	0.0	0.0	0.0	535
0.0	0.0755571943908328	0.0	0.9244428056091673	0.0	0.0	0.0	536
0.0	0.0755571943908328	0.0	0.9244428056091673	0.0	0.0	0.0	537
0.0	0.014583624641234692	0.9854163753587653	0.0	0.0	0.0	0.0	538
0.0	0.5664498720228018	0.01458362464123469	0.0	0.0	0.41896650333596336	0.06982775055599388	539
0.0	3.436999432215956e-15	0.0	0.9999999999999966	0.0	0.0	0.0	540
0.0	0.0	0.0	0.0	1.0	0.0	0.0	541
0.0	0.0	0.0	0.0	1.0	0.0	0.0	542
0.0	0.015900132391589893	0.9840998676084101	0.0	0.0	0.0	0.0	543
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	544
0.0	0.0	0.0	0.0	1.0	0.0	0.0	545
0.0	0.0	0.0	0.0	1.0	0.0	0.0	546
0.0	0.0	1.0	0.0	0.0	0.0	0.0	547
0.0	0.6164187890153509	0.0	0.0	0.0	0.3835812109846491	0.06393020183077484	548
0.0	0.0	0.37772628313719897	0.0	0.622273716862801	0.0	0.0	549
0.0	0.0	0.0	0.0	5.79857412868217e-15	0.9999999999999941	0.16666666666666569	550
0.0	0.0	0.0	0.0	1.0	0.0	0.0	551
0.0	1.0	0.0	0.0	0.0	0.0	0.0	552
0.0	0.0	0.0	0.0	1.0	0.0	0.0	553
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	554
0.0	0.3544814166449292	0.0	0.6455185833550708	0.0	0.0	0.0	555
0.0	0.0	0.0	0.0	1.0	0.0	0.0	556
0.0	0.0	0.0	0.0	1.0	0.0	0.0	557
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	558
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	559
0.0	0.9749005440736798	0.02509945592632018	0.0	0.0	0.0	9.25185853854297e-18	560
0.0	1.0	0.0	0.0	0.0	0.0	0.0	561
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	562
0.0	0.0	0.0	0.0	1.0	0.0	0.0	563
0.0	0.0	0.0	0.0	0.0066953521263721635	0.9933046478736278	0.16555077464560464	564
0.0	0.0	1.0	0.0	0.0	0.0	0.0	565
0.0	0.0	0.0	0.0	1.0	0.0	0.0	566
0.0	0.0	1.0	0.0	0.0	0.0	0.0	567
0.0	0.0	5.79857412868217e-15	0.0	0.9999999999999941	0.0	0.0	568
0.0	0.2419595873284948	0.7271971429688857	0.03084326970261948	0.0	0.0	7.517135062566164e-18	569
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	570
0.0	0.03084326970261948	0.2419595873284948	0.7271971429688857	0.0	0.0	0.0	571
0.0	0.0	0.725890790347161	0.2741092096528389	0.0	0.0	0.0	572
0.0	0.0	0.0	0.0	1.0	0.0	0.0	573
0.0	1.0	0.0	0.0	0.0	0.0	0.0	574
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	575
0.0	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	576
0.0	1.0	0.0	0.0	0.0	0.0	0.0	577
0.0	0.0	1.0	0.0	0.0	0.0	0.0	578
0.0	0.0	0.0	1.0	0.0	0.0	0.0	579
0.0	0.0	0.0	0.8681752511545838	0.0	0.1318247488454162	0.021970791474236032	580
0.0	1.0	0.0	0.0	0.0	0.0	0.0	581
0.0	0.2741092096528389	0.0	0.725890790347161	0.0	0.0	0.0	582
0.0	0.0	0.0	0.0	0.33393788313578865	0.6660621168642114	0.11101035281070189	583
0.0	0.0	0.0	0.0	1.0	0.0	0.0	584
1.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666666666	585
0.0	0.0	0.06605583155346499	0.9339441684465349	0.0	0.0	0.0	586
0.0	0.9824630192159693	0.0	0.01753698078403061	0.0	0.0	0.0	587
0.0	0.0	0.0	0.0	1.0	0.0	0.0	588
0.0	0.0	0.0	0.0	1.0	0.0	0.0	589
0.0	0.0	0.0	0.0	1.0	0.0	0.0	590
0.0	0.0	0.0	0.0	1.0	0.0	0.0	591
0.0	0.0	0.0	0.0	1.0	0.0	0.0	592
0.0	0.04696180599863967	0.9530381940013583	2.1362320538035256e-15	0.0	0.0	-4.468051169288033e-18	593
